id;bairro;data;tipo;ano;mes
150683;SENADOR;2019-11-01;Sem pedestre;2019;11
188026;SAO JOAO;2019-11-01;Com pedestre;2019;11
48759;SAO JOAO;2019-11-01;Sem pedestre;2019;11
415731;CENTRO;2019-11-01;Com pedestre;2019;11
28243;ENTROCAMENTO;2019-11-01;Com pedestre;2019;11
6090;SAO JOAO;2019-11-01;Com pedestre;2019;11
233534;SETOR ANHANGUERA;2019-11-01;Com pedestre;2019;11
44611;SENADOR;2019-11-01;Com pedestre;2019;11
398331;SETOR COUTO MAGALHAES;2019-11-01;Sem pedestre;2019;11
392175;SAO JOAO;2019-11-01;Sem pedestre;2019;11
337850;SAO JOAO;2019-11-01;Com pedestre;2019;11
253381;SAO JOAO;2019-11-01;Com pedestre;2019;11
53173;CENTRO;2019-11-01;Sem pedestre;2019;11
104730;SAO JOAO;2019-11-01;Com pedestre;2019;11
64508;SENADOR;2019-11-01;Com pedestre;2019;11
436464;CENTRO;2019-11-01;Com pedestre;2019;11
292142;JARDIM SANTA HELENA;2019-11-01;Com pedestre;2019;11
252739;CAMPUS UNIVERSITARIO;2019-11-01;Com pedestre;2019;11
391676;ENTROCAMENTO;2019-11-01;Com pedestre;2019;11
260726;CENTRO;2019-11-01;Com pedestre;2019;11
477401;SENADOR;2019-11-01;Com pedestre;2019;11
426632;SENADOR;2019-11-01;Com pedestre;2019;11
417991;SENADOR;2019-11-01;Com pedestre;2019;11
475857;ENTROCAMENTO;2019-11-01;Com pedestre;2019;11
293408;JORGE IUNES;2019-11-01;Com pedestre;2019;11
346929;SAO JOAO;2019-11-01;Sem pedestre;2019;11
361284;ENTROCAMENTO;2019-11-01;Com pedestre;2019;11
369482;ENTROCAMENTO;2019-11-01;Com pedestre;2019;11
235718;SENADOR;2019-11-01;Com pedestre;2019;11
412796;SAO JOAO;2019-11-01;Com pedestre;2019;11
83207;ARAGUAINA SUL;2019-11-01;Com pedestre;2019;11
480073;ARAGUAINA SUL;2019-11-01;Com pedestre;2019;11
271142;SETOR BRASIL;2019-11-01;Com pedestre;2019;11
427584;ENTROCAMENTO;2019-11-01;Com pedestre;2019;11
200088;ENTROCAMENTO;2019-11-01;Sem pedestre;2019;11
209832;SAO JOAO;2019-11-01;Com pedestre;2019;11
375467;LOTEAMENTO CASTELO BRANCO;2019-11-01;Com pedestre;2019;11
194202;SETOR ANHANGUERA;2019-11-01;Sem pedestre;2019;11
224594;CENTRO;2019-11-01;Com pedestre;2019;11
162479;ENTROCAMENTO;2019-11-01;Com pedestre;2019;11
36287;CENTRO;2019-11-01;Sem pedestre;2019;11
8971;SAO JOAO;2019-11-01;Com pedestre;2019;11
341635;JORGE IUNES;2019-11-01;Com pedestre;2019;11
468085;SENADOR;2019-11-01;Sem pedestre;2019;11
250139;SAO JOAO;2019-11-01;Com pedestre;2019;11
97071;SETOR BRASIL;2019-11-01;Com pedestre;2019;11
190095;SENADOR;2019-11-01;Com pedestre;2019;11
206382;ENTROCAMENTO;2019-11-01;Com pedestre;2019;11
220847;SETOR AEROPORTO;2019-11-01;Com pedestre;2019;11
427958;SENADOR;2019-11-01;Com pedestre;2019;11
427028;ENTROCAMENTO;2019-11-01;Com pedestre;2019;11
229298;SETOR BRASIL;2019-11-01;Sem pedestre;2019;11
438197;CENTRO;2019-11-01;Com pedestre;2019;11
289972;ENTROCAMENTO;2019-11-01;Com pedestre;2019;11
202439;CENTRO;2019-11-01;Com pedestre;2019;11
402738;SENADOR;2019-11-01;Com pedestre;2019;11
290437;ENTROCAMENTO;2019-11-01;Com pedestre;2019;11
85660;SENADOR;2019-11-01;Com pedestre;2019;11
406446;CENTRO;2019-11-01;Com pedestre;2019;11
236976;BARROS;2019-11-01;Com pedestre;2019;11
428892;CIMBA;2019-11-01;Com pedestre;2019;11
112079;ENTROCAMENTO;2019-11-01;Com pedestre;2019;11
89042;SAO JOAO;2019-11-01;Sem pedestre;2019;11
113831;CENTRO;2019-11-01;Com pedestre;2019;11
456575;VILA NORTE;2019-11-01;Com pedestre;2019;11
477843;SETOR BRASIL;2019-11-01;Sem pedestre;2019;11
235326;SAO JOAO;2019-11-01;Com pedestre;2019;11
305194;CAZAROTO;2019-11-01;Com pedestre;2019;11
35217;ARAGUAINA SUL;2019-11-01;Com pedestre;2019;11
232949;CIMBA;2019-11-01;Sem pedestre;2019;11
25055;ENTROCAMENTO;2019-11-01;Sem pedestre;2019;11
216293;SAO JOAO;2019-11-01;Sem pedestre;2019;11
473803;PARQUE BOM VIVER;2019-11-01;Com pedestre;2019;11
283254;CENTRO;2019-11-01;Com pedestre;2019;11
27379;JORGE IUNES;2019-11-01;Com pedestre;2019;11
375418;CENTRO;2019-11-01;Com pedestre;2019;11
319791;CENTRO;2019-11-01;Com pedestre;2019;11
859;ENTROCAMENTO;2019-11-01;Com pedestre;2019;11
407629;SENADOR;2019-11-01;Com pedestre;2019;11
177528;VILA PATROCINIO;2019-11-01;Com pedestre;2019;11
216691;SENADOR;2019-11-01;Com pedestre;2019;11
193467;JARDIM PEDRA ALTA;2019-11-01;Com pedestre;2019;11
332348;SENADOR;2019-11-01;Com pedestre;2019;11
288816;CENTRO;2019-11-01;Com pedestre;2019;11
196536;SENADOR;2019-11-01;Sem pedestre;2019;11
478082;ENTROCAMENTO;2019-11-01;Com pedestre;2019;11
455628;SAO JOAO;2019-11-01;Com pedestre;2019;11
350908;ARAGUAINA SUL;2019-11-01;Com pedestre;2019;11
470735;SETOR ANHANGUERA;2019-11-01;Sem pedestre;2019;11
15417;ENTROCAMENTO;2019-11-01;Com pedestre;2019;11
276140;SETOR UNIVERSITARIO;2019-11-01;Com pedestre;2019;11
236942;JORGE IUNES;2019-11-01;Sem pedestre;2019;11
410538;CENTRO;2019-11-01;Com pedestre;2019;11
289345;SENADOR;2019-11-01;Com pedestre;2019;11
12996;SAO JOAO;2019-11-01;Com pedestre;2019;11
144724;ENTROCAMENTO;2019-11-01;Sem pedestre;2019;11
90469;SENADOR;2019-11-01;Com pedestre;2019;11
174509;SAO JOAO;2019-11-01;Com pedestre;2019;11
351894;CENTRO;2019-11-01;Com pedestre;2019;11
291762;SENADOR;2019-11-01;Sem pedestre;2019;11
282815;SAO JOAO;2019-11-01;Com pedestre;2019;11
9699;ENTROCAMENTO;2019-11-01;Com pedestre;2019;11
275519;JORGE IUNES;2019-11-01;Com pedestre;2019;11
451109;SETOR BRASIL;2019-11-01;Com pedestre;2019;11
33928;SETOR ANHANGUERA;2019-11-01;Sem pedestre;2019;11
368091;JORGE IUNES;2019-11-01;Com pedestre;2019;11
313063;ENTROCAMENTO;2019-11-01;Com pedestre;2019;11
492734;JORGE IUNES;2019-11-01;Com pedestre;2019;11
362883;JORGE IUNES;2019-11-01;Com pedestre;2019;11
181958;CIMBA;2019-11-01;Com pedestre;2019;11
367520;CIMBA;2019-11-01;Com pedestre;2019;11
350700;ENTROCAMENTO;2019-11-01;Com pedestre;2019;11
488791;SAO JOAO;2019-11-01;Com pedestre;2019;11
250524;SENADOR;2019-11-01;Com pedestre;2019;11
434553;ENTROCAMENTO;2019-11-01;Sem pedestre;2019;11
197824;SETOR BRASIL;2019-11-01;Com pedestre;2019;11
274374;CIMBA;2019-11-01;Com pedestre;2019;11
144048;SENADOR;2019-11-01;Com pedestre;2019;11
161479;JORGE IUNES;2019-11-01;Sem pedestre;2019;11
92104;BELCHIOR;2019-11-01;Sem pedestre;2019;11
278406;ENTROCAMENTO;2019-11-01;Com pedestre;2019;11
186444;CENTRO;2019-11-01;Com pedestre;2019;11
229271;SETOR BRASIL;2019-11-01;Com pedestre;2019;11
104804;SAO JOAO;2019-11-01;Com pedestre;2019;11
8995;CENTRO;2019-11-01;Com pedestre;2019;11
162680;CENTRO;2019-12-01;Com pedestre;2019;12
305734;CENTRO;2019-12-01;Com pedestre;2019;12
245016;SENADOR;2019-12-01;Com pedestre;2019;12
448597;JORGE IUNES;2019-12-01;Com pedestre;2019;12
230547;ENTROCAMENTO;2019-12-01;Sem pedestre;2019;12
435651;CENTRO;2019-12-01;Com pedestre;2019;12
458542;SAO JOAO;2019-12-01;Com pedestre;2019;12
430129;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
237904;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
472635;ARAGUAINA SUL;2019-12-01;Com pedestre;2019;12
351238;SETOR ANHANGUERA;2019-12-01;Com pedestre;2019;12
192027;SAO JOAO;2019-12-01;Com pedestre;2019;12
441356;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
277114;SAO JOAO;2019-12-01;Com pedestre;2019;12
308665;CAZAROTO;2019-12-01;Com pedestre;2019;12
274317;SAO JOAO;2019-12-01;Sem pedestre;2019;12
53433;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
328982;CENTRO;2019-12-01;Com pedestre;2019;12
260075;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
276539;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
467688;JORGE IUNES;2019-12-01;Com pedestre;2019;12
343584;CENTRO;2019-12-01;Com pedestre;2019;12
424768;SENADOR;2019-12-01;Com pedestre;2019;12
67619;SAO JOAO;2019-12-01;Com pedestre;2019;12
14047;CENTRO;2019-12-01;Com pedestre;2019;12
398747;SETOR TIUBA;2019-12-01;Com pedestre;2019;12
213030;CENTRO;2019-12-01;Com pedestre;2019;12
214833;SETOR ANHANGUERA;2019-12-01;Com pedestre;2019;12
86239;CENTRO;2019-12-01;Sem pedestre;2019;12
141214;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
367958;CENTRO;2019-12-01;Com pedestre;2019;12
9195;SAO JOAO;2019-12-01;Com pedestre;2019;12
61724;SAO JOAO;2019-12-01;Com pedestre;2019;12
5715;SENADOR;2019-12-01;Com pedestre;2019;12
361856;ARAGUAINA SUL;2019-12-01;Com pedestre;2019;12
414551;SETOR ANHANGUERA;2019-12-01;Com pedestre;2019;12
16036;CENTRO;2019-12-01;Com pedestre;2019;12
227059;SENADOR;2019-12-01;Com pedestre;2019;12
211056;SETOR ANHANGUERA;2019-12-01;Com pedestre;2019;12
220619;SAO JOAO;2019-12-01;Com pedestre;2019;12
389762;SAO JOAO;2019-12-01;Com pedestre;2019;12
342256;JORGE IUNES;2019-12-01;Com pedestre;2019;12
460160;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
191962;JARDIM ITATIAIA;2019-12-01;Com pedestre;2019;12
105748;ARAGUAINA SUL;2019-12-01;Sem pedestre;2019;12
349660;SENADOR;2019-12-01;Com pedestre;2019;12
456949;SAO JOAO;2019-12-01;Com pedestre;2019;12
120699;CENTRO;2019-12-01;Sem pedestre;2019;12
372382;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
104694;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
460244;SENADOR;2019-12-01;Com pedestre;2019;12
44828;SAO JOAO;2019-12-01;Com pedestre;2019;12
80550;CENTRO;2019-12-01;Com pedestre;2019;12
247706;ARAGUAINA SUL;2019-12-01;Com pedestre;2019;12
20178;JD. MONACO;2019-12-01;Sem pedestre;2019;12
297892;SETOR ANHANGUERA;2019-12-01;Com pedestre;2019;12
457760;JARDIM SANTA MONICA;2019-12-01;Com pedestre;2019;12
224819;CIDADE JARDIM;2019-12-01;Sem pedestre;2019;12
450644;CENTRO;2019-12-01;Com pedestre;2019;12
430878;SAO JOAO;2019-12-01;Com pedestre;2019;12
256942;CENTRO;2019-12-01;Com pedestre;2019;12
169596;SETOR BRASIL;2019-12-01;Sem pedestre;2019;12
34006;RESIDENCIAL COSTA ESMERALDA;2019-12-01;Com pedestre;2019;12
423244;DAIARA;2019-12-01;Com pedestre;2019;12
244222;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
420486;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
117145;CENTRO;2019-12-01;Sem pedestre;2019;12
163508;CENTRO;2019-12-01;Com pedestre;2019;12
164338;CENTRO;2019-12-01;Com pedestre;2019;12
478389;CENTRO;2019-12-01;Com pedestre;2019;12
141880;SETOR PONTES;2019-12-01;Com pedestre;2019;12
422320;SAO JOAO;2019-12-01;Sem pedestre;2019;12
218311;SAO JOAO;2019-12-01;Com pedestre;2019;12
338748;SETOR BRASIL;2019-12-01;Com pedestre;2019;12
499693;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
310985;CENTRO;2019-12-01;Com pedestre;2019;12
37261;SENADOR;2019-12-01;Com pedestre;2019;12
407375;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
110215;ARAGUAINA SUL;2019-12-01;Com pedestre;2019;12
269331;SAO JOAO;2019-12-01;Sem pedestre;2019;12
37646;ARAGUAINA SUL;2019-12-01;Com pedestre;2019;12
238470;SETOR URBANO;2019-12-01;Sem pedestre;2019;12
484276;CENTRO;2019-12-01;Com pedestre;2019;12
183269;CIMBA;2019-12-01;Com pedestre;2019;12
75299;SAO JOAO;2019-12-01;Com pedestre;2019;12
494988;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
335924;CENTRO;2019-12-01;Com pedestre;2019;12
102952;SAO JOAO;2019-12-01;Sem pedestre;2019;12
477126;JORGE IUNES;2019-12-01;Com pedestre;2019;12
480695;SETOR PONTES;2019-12-01;Com pedestre;2019;12
22841;SAO JOAO;2019-12-01;Com pedestre;2019;12
406877;CENTRO;2019-12-01;Com pedestre;2019;12
424375;SENADOR;2019-12-01;Com pedestre;2019;12
120847;SAO JOAO;2019-12-01;Com pedestre;2019;12
386247;CENTRO;2019-12-01;Com pedestre;2019;12
59285;SAO JOAO;2019-12-01;Com pedestre;2019;12
83426;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
209674;NOVO HORIZONTE POVOADO;2019-12-01;Com pedestre;2019;12
355166;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
80208;SAO JOAO;2019-12-01;Sem pedestre;2019;12
465840;CIMBA;2019-12-01;Com pedestre;2019;12
486809;ENTROCAMENTO;2019-12-01;Sem pedestre;2019;12
219022;SAO JOAO;2019-12-01;Com pedestre;2019;12
286041;SAO JOAO;2019-12-01;Com pedestre;2019;12
234128;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
217572;JORGE IUNES;2019-12-01;Com pedestre;2019;12
166661;JORGE IUNES;2019-12-01;Com pedestre;2019;12
260776;SAO JOAO;2019-12-01;Com pedestre;2019;12
129397;SETOR SUL;2019-12-01;Com pedestre;2019;12
83926;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
71355;SETOR PONTES;2019-12-01;Sem pedestre;2019;12
17293;CENTRO;2019-12-01;Com pedestre;2019;12
451516;JARDIM ITATIAIA;2019-12-01;Com pedestre;2019;12
182244;VILA COUTO MAGALHAES;2019-12-01;Com pedestre;2019;12
412193;LOTEAMENTO CASTELO BRANCO;2019-12-01;Com pedestre;2019;12
101717;SETOR BRASIL;2019-12-01;Sem pedestre;2019;12
401736;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
323371;SAO JOAO;2019-12-01;Com pedestre;2019;12
38689;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
438612;JORGE IUNES;2019-12-01;Com pedestre;2019;12
340396;CENTRO;2019-12-01;Com pedestre;2019;12
90206;CIMBA;2019-12-01;Com pedestre;2019;12
443654;CENTRO;2019-12-01;Sem pedestre;2019;12
7242;SAO JOAO;2019-12-01;Com pedestre;2019;12
226814;CENTRO;2019-12-01;Sem pedestre;2019;12
258583;ARAGUAINA SUL;2019-12-01;Com pedestre;2019;12
468508;SETOR ANHANGUERA;2019-12-01;Sem pedestre;2019;12
303714;SETOR RODOVIARIO;2019-12-01;Com pedestre;2019;12
330711;SAO JOAO;2019-12-01;Com pedestre;2019;12
114248;CENTRO;2019-12-01;Com pedestre;2019;12
167630;ENTROCAMENTO;2019-12-01;Sem pedestre;2019;12
237421;SENADOR;2019-12-01;Com pedestre;2019;12
242878;VILA PATROCINIO;2019-12-01;Com pedestre;2019;12
125114;BELA VISTA;2019-12-01;Sem pedestre;2019;12
287664;CENTRO;2019-12-01;Com pedestre;2019;12
299500;CENTRO;2019-12-01;Sem pedestre;2019;12
25404;SETOR ANHANGUERA;2019-12-01;Com pedestre;2019;12
440266;SENADOR;2019-12-01;Sem pedestre;2019;12
447940;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
98199;SAO PEDRO;2019-12-01;Com pedestre;2019;12
491722;JARDIM ESPLANADA;2019-12-01;Com pedestre;2019;12
431397;CENTRO;2019-12-01;Com pedestre;2019;12
240279;SENADOR;2019-12-01;Com pedestre;2019;12
113334;JORGE IUNES;2019-12-01;Sem pedestre;2019;12
434430;SAO JOAO;2019-12-01;Sem pedestre;2019;12
271064;SENADOR;2019-12-01;Com pedestre;2019;12
164046;JORGE IUNES;2019-12-01;Com pedestre;2019;12
57332;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
399016;CENTRO;2019-12-01;Com pedestre;2019;12
97725;SENADOR;2019-12-01;Com pedestre;2019;12
243896;CENTRO;2019-12-01;Com pedestre;2019;12
120345;SAO JOAO;2019-12-01;Sem pedestre;2019;12
21084;SENADOR;2019-12-01;Com pedestre;2019;12
190466;CENTRO;2019-12-01;Com pedestre;2019;12
8605;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
96233;SENADOR;2019-12-01;Com pedestre;2019;12
326943;SAO JOAO;2019-12-01;Com pedestre;2019;12
104983;CENTRO;2019-12-01;Com pedestre;2019;12
123754;ENTROCAMENTO;2019-12-01;Com pedestre;2019;12
64032;JORGE IUNES;2019-12-01;Sem pedestre;2019;12
200876;CENTRO;2019-12-01;Com pedestre;2019;12
22317;CENTRO;2019-12-01;Sem pedestre;2019;12
234100;MONTE SINAI;2019-12-01;Com pedestre;2019;12
90753;CENTRO;2019-12-01;Com pedestre;2019;12
192705;SENADOR;2019-12-01;Com pedestre;2019;12
467385;CENTRO;2019-12-01;Com pedestre;2019;12
455376;CENTRO;2019-12-01;Com pedestre;2019;12
344072;CIMBA;2019-12-01;Com pedestre;2019;12
490058;CENTRO;2020-01-01;Com pedestre;2020;1
394178;JORGE IUNES;2020-01-01;Com pedestre;2020;1
182874;SAO JOAO;2020-01-01;Sem pedestre;2020;1
400451;SAO JOAO;2020-01-01;Com pedestre;2020;1
54093;SENADOR;2020-01-01;Sem pedestre;2020;1
46783;JORGE IUNES;2020-01-01;Sem pedestre;2020;1
464797;CENTRO;2020-01-01;Com pedestre;2020;1
357537;SENADOR;2020-01-01;Com pedestre;2020;1
301330;SETOR BRASIL;2020-01-01;Com pedestre;2020;1
358876;SAO JOAO;2020-01-01;Com pedestre;2020;1
147611;ENTROCAMENTO;2020-01-01;Com pedestre;2020;1
269945;SAO JOAO;2020-01-01;Com pedestre;2020;1
412251;SETOR ANHANGUERA;2020-01-01;Com pedestre;2020;1
198276;SETOR BRASIL;2020-01-01;Com pedestre;2020;1
316540;SAO JOAO;2020-01-01;Sem pedestre;2020;1
235279;SAO JOAO;2020-01-01;Com pedestre;2020;1
278899;SENADOR;2020-01-01;Com pedestre;2020;1
364900;ENTROCAMENTO;2020-01-01;Com pedestre;2020;1
299882;VILA COUTO MAGALHAES;2020-01-01;Sem pedestre;2020;1
384687;ENTROCAMENTO;2020-01-01;Com pedestre;2020;1
273550;SENADOR;2020-01-01;Com pedestre;2020;1
198999;SETOR ANHANGUERA;2020-01-01;Com pedestre;2020;1
259583;SETOR BRASIL;2020-01-01;Sem pedestre;2020;1
28924;SAO JOAO;2020-01-01;Com pedestre;2020;1
146997;CENTRO;2020-01-01;Com pedestre;2020;1
135251;SAO JOAO;2020-01-01;Com pedestre;2020;1
406182;SENADOR;2020-01-01;Com pedestre;2020;1
141742;CENTRO;2020-01-01;Com pedestre;2020;1
336728;CENTRO;2020-01-01;Com pedestre;2020;1
229079;SENADOR;2020-01-01;Com pedestre;2020;1
360165;SENADOR;2020-01-01;Sem pedestre;2020;1
40233;VILA GOIAS;2020-01-01;Com pedestre;2020;1
259089;ARAGUAINA SUL;2020-01-01;Com pedestre;2020;1
188147;ENTROCAMENTO;2020-01-01;Sem pedestre;2020;1
37127;SAO JOAO;2020-01-01;Sem pedestre;2020;1
127741;SAO JOAO;2020-01-01;Com pedestre;2020;1
389782;CENTRO;2020-01-01;Com pedestre;2020;1
77963;CAZAROTO;2020-01-01;Com pedestre;2020;1
395168;CENTRO;2020-01-01;Com pedestre;2020;1
445260;SETOR ANHANGUERA;2020-01-01;Com pedestre;2020;1
212233;ENTROCAMENTO;2020-01-01;Com pedestre;2020;1
103708;CENTRO;2020-01-01;Sem pedestre;2020;1
392252;SENADOR;2020-01-01;Com pedestre;2020;1
110009;SENADOR;2020-01-01;Com pedestre;2020;1
201363;SENADOR;2020-01-01;Com pedestre;2020;1
99426;SAO JOAO;2020-01-01;Com pedestre;2020;1
313363;SENADOR;2020-01-01;Com pedestre;2020;1
419954;ENTROCAMENTO;2020-01-01;Com pedestre;2020;1
90186;ENTROCAMENTO;2020-01-01;Sem pedestre;2020;1
270549;SAO JOAO;2020-01-01;Com pedestre;2020;1
457603;SENADOR;2020-01-01;Com pedestre;2020;1
105589;ARAGUAINA SUL;2020-01-01;Com pedestre;2020;1
10206;CENTRO;2020-01-01;Com pedestre;2020;1
425035;RESIDENCIAL COSTA ESMERALDA;2020-01-01;Com pedestre;2020;1
438396;CENTRO;2020-01-01;Com pedestre;2020;1
444344;CIMBA;2020-01-01;Com pedestre;2020;1
313925;CENTRO;2020-01-01;Sem pedestre;2020;1
395366;SETOR ANHANGUERA;2020-01-01;Com pedestre;2020;1
30036;ARAGUAINA SUL;2020-01-01;Sem pedestre;2020;1
484130;SAO JOAO;2020-01-01;Com pedestre;2020;1
440967;ENTROCAMENTO;2020-01-01;Com pedestre;2020;1
443908;ENTROCAMENTO;2020-01-01;Com pedestre;2020;1
405346;JARDIM PEDRA ALTA;2020-01-01;Com pedestre;2020;1
327482;SAO JOAO;2020-01-01;Com pedestre;2020;1
390210;CENTRO;2020-01-01;Com pedestre;2020;1
21475;ARAGUAINA SUL;2020-01-01;Sem pedestre;2020;1
136469;SAO JOAO;2020-01-01;Com pedestre;2020;1
467664;CIMBA;2020-01-01;Com pedestre;2020;1
336453;SETOR ANHANGUERA;2020-01-01;Sem pedestre;2020;1
47759;SAO JOAO;2020-01-01;Com pedestre;2020;1
437162;SAO JOAO;2020-01-01;Com pedestre;2020;1
187725;CENTRO;2020-01-01;Com pedestre;2020;1
177916;SAO JOAO;2020-01-01;Com pedestre;2020;1
374995;CENTRO;2020-01-01;Com pedestre;2020;1
340424;JORGE IUNES;2020-01-01;Sem pedestre;2020;1
353002;LOTEAMENTO SAO LUIZ;2020-01-01;Com pedestre;2020;1
357379;ARAGUAINA SUL;2020-01-01;Com pedestre;2020;1
331706;SENADOR;2020-01-01;Com pedestre;2020;1
20492;CENTRO;2020-01-01;Com pedestre;2020;1
392515;SAO JOAO;2020-01-01;Com pedestre;2020;1
147851;JORGE IUNES;2020-01-01;Com pedestre;2020;1
24437;CENTRO;2020-01-01;Com pedestre;2020;1
401224;JORGE IUNES;2020-01-01;Com pedestre;2020;1
308813;VILA NOVA;2020-01-01;Com pedestre;2020;1
30496;CENTRO;2020-01-01;Com pedestre;2020;1
64351;CENTRO;2020-01-01;Com pedestre;2020;1
47008;CENTRO;2020-01-01;Sem pedestre;2020;1
343450;SENADOR;2020-01-01;Com pedestre;2020;1
66994;SENADOR;2020-01-01;Com pedestre;2020;1
387394;ENTROCAMENTO;2020-01-01;Com pedestre;2020;1
161346;SENADOR;2020-01-01;Com pedestre;2020;1
311513;SENADOR;2020-01-01;Com pedestre;2020;1
363035;SENADOR;2020-01-01;Com pedestre;2020;1
69755;IMACULADA CONCEICAO;2020-01-01;Com pedestre;2020;1
80990;ENTROCAMENTO;2020-01-01;Sem pedestre;2020;1
291905;ARAGUAINA SUL;2020-01-01;Com pedestre;2020;1
257047;CENTRO;2020-01-01;Com pedestre;2020;1
114909;JORGE IUNES;2020-01-01;Com pedestre;2020;1
133270;CENTRO;2020-01-01;Com pedestre;2020;1
28186;SENADOR;2020-01-01;Com pedestre;2020;1
169406;CENTRO;2020-01-01;Sem pedestre;2020;1
990;SETOR CARAJAS;2020-01-01;Com pedestre;2020;1
363601;MONTE SINAI;2020-01-01;Sem pedestre;2020;1
483817;NOVA ARAGUAINA;2020-01-01;Sem pedestre;2020;1
416514;SENADOR;2020-01-01;Com pedestre;2020;1
441944;CENTRO;2020-01-01;Com pedestre;2020;1
308004;SENADOR;2020-01-01;Com pedestre;2020;1
379258;DONA NELCIA;2020-01-01;Com pedestre;2020;1
377203;VILA BRAGANTINA;2020-01-01;Com pedestre;2020;1
234355;CIMBA;2020-01-01;Sem pedestre;2020;1
473056;ARAGUAINA SUL;2020-01-01;Sem pedestre;2020;1
407663;SETOR BRASIL;2020-01-01;Com pedestre;2020;1
56942;SENADOR;2020-01-01;Com pedestre;2020;1
47475;SENADOR;2020-01-01;Com pedestre;2020;1
283380;ENTROCAMENTO;2020-01-01;Sem pedestre;2020;1
61462;CENTRO;2020-01-01;Com pedestre;2020;1
43034;SAO JOAO;2020-01-01;Com pedestre;2020;1
310370;JORGE IUNES;2020-01-01;Sem pedestre;2020;1
424246;SETOR ANHANGUERA;2020-01-01;Com pedestre;2020;1
365007;SETOR ANHANGUERA;2020-01-01;Com pedestre;2020;1
49678;CENTRO;2020-01-01;Sem pedestre;2020;1
389508;ENTROCAMENTO;2020-01-01;Com pedestre;2020;1
196052;SAO JOAO;2020-01-01;Com pedestre;2020;1
283275;JORGE IUNES;2020-01-01;Com pedestre;2020;1
448391;SENADOR;2020-01-01;Com pedestre;2020;1
5912;SETOR BRASIL;2020-01-01;Sem pedestre;2020;1
309072;SENADOR;2020-01-01;Sem pedestre;2020;1
461488;SAO JOAO;2020-01-01;Com pedestre;2020;1
60618;ENTROCAMENTO;2020-01-01;Com pedestre;2020;1
156756;CIMBA;2020-01-01;Com pedestre;2020;1
80838;ENTROCAMENTO;2020-01-01;Com pedestre;2020;1
42137;IMACULADA CONCEICAO;2020-01-01;Sem pedestre;2020;1
477023;SETOR ANHANGUERA;2020-01-01;Com pedestre;2020;1
19078;SENADOR;2020-01-01;Com pedestre;2020;1
407182;CENTRO;2020-01-01;Com pedestre;2020;1
338898;SETOR ANHANGUERA;2020-01-01;Com pedestre;2020;1
118650;SAO JOAO;2020-01-01;Com pedestre;2020;1
26088;SENADOR;2020-01-01;Com pedestre;2020;1
104536;CENTRO;2020-01-01;Com pedestre;2020;1
283894;CENTRO;2020-01-01;Com pedestre;2020;1
66495;CENTRO;2020-01-01;Sem pedestre;2020;1
232574;SENADOR;2020-01-01;Com pedestre;2020;1
472390;SAO JOAO;2020-01-01;Com pedestre;2020;1
245888;CENTRO;2020-01-01;Sem pedestre;2020;1
140224;SAO JOAO;2020-01-01;Com pedestre;2020;1
196624;ARAGUAINA SUL;2020-01-01;Com pedestre;2020;1
30870;ARAGUAINA SUL;2020-01-01;Com pedestre;2020;1
76828;CENTRO;2020-01-01;Com pedestre;2020;1
197852;SENADOR;2020-01-01;Com pedestre;2020;1
456446;SENADOR;2020-01-01;Com pedestre;2020;1
415569;JORGE IUNES;2020-01-01;Sem pedestre;2020;1
179637;ARAGUAINA SUL;2020-01-01;Sem pedestre;2020;1
144720;SAO JOAO;2020-01-01;Sem pedestre;2020;1
191299;SAO JOAO;2020-01-01;Sem pedestre;2020;1
268526;SAO JOAO;2020-01-01;Com pedestre;2020;1
236038;SENADOR;2020-01-01;Com pedestre;2020;1
137956;CENTRO;2020-01-01;Com pedestre;2020;1
176152;CIMBA;2020-01-01;Sem pedestre;2020;1
462569;CIMBA;2020-01-01;Com pedestre;2020;1
421834;ARAGUAINA SUL;2020-01-01;Com pedestre;2020;1
