id;bairro;data;tipo;ano;mes
303375;CENTRO;2019-08-01;Violência Mulher;2019;8
208086;CENTRO;2019-08-01;Assalto;2019;8
353230;SAO JOAO;2019-08-01;Assalto arma de fogo;2019;8
432069;CIMBA;2019-08-01;Invasão;2019;8
172988;JARDIM ITATIAIA;2019-08-01;Veículo;2019;8
404540;ENTROCAMENTO;2019-08-01;Veículo;2019;8
431387;SETOR ANHANGUERA;2019-08-01;Assalto;2019;8
198596;SAO MIGUEL;2019-08-01;Assalto arma de fogo;2019;8
314945;RESIDENCIAL COSTA ESMERALDA;2019-08-01;Veículo;2019;8
144965;SENADOR;2019-08-01;Assalto;2019;8
190475;CENTRO;2019-08-01;Furto;2019;8
329181;CIMBA;2019-08-01;Veículo;2019;8
321478;ARAGUAINA SUL;2019-08-01;Assalto arma de fogo;2019;8
91836;SENADOR;2019-08-01;Assalto;2019;8
32899;CENTRO;2019-08-01;Veículo;2019;8
89322;SETOR ANHANGUERA;2019-08-01;Veículo;2019;8
255851;CENTRO;2019-08-01;Veículo;2019;8
482434;SETOR ANHANGUERA;2019-08-01;Veículo;2019;8
449043;CENTRO;2019-08-01;Assalto;2019;8
315899;ENTROCAMENTO;2019-08-01;Assalto arma de fogo;2019;8
392389;ARAGUAINA SUL;2019-08-01;Veículo;2019;8
360406;CENTRO;2019-08-01;Furto;2019;8
472783;CENTRO;2019-08-01;Veículo;2019;8
188352;CENTRO;2019-08-01;Veículo;2019;8
13035;CIMBA;2019-08-01;Assalto arma de fogo;2019;8
318531;CIMBA;2019-08-01;Veículo;2019;8
183249;SETOR ANHANGUERA;2019-08-01;Assalto arma de fogo;2019;8
171032;SETOR ANHANGUERA;2019-08-01;Assalto;2019;8
193065;SAO JOAO;2019-08-01;Assalto;2019;8
430893;NOVO HORIZONTE POVOADO;2019-08-01;Assalto;2019;8
333686;CENTRO;2019-08-01;Assalto;2019;8
315648;SAO JOAO;2019-08-01;Assalto;2019;8
112661;JORGE IUNES;2019-08-01;Assalto;2019;8
300603;SAO JOAO;2019-08-01;Assalto;2019;8
195295;SAO JOAO;2019-09-01;Veículo;2019;9
356988;SETOR BRASIL;2019-09-01;Veículo;2019;9
184995;SETOR ANHANGUERA;2019-09-01;Veículo;2019;9
282920;ENTROCAMENTO;2019-09-01;Furto;2019;9
473662;SENADOR;2019-09-01;Assalto;2019;9
206348;SENADOR;2019-09-01;Veículo;2019;9
222414;ARAGUAINA SUL;2019-09-01;Veículo;2019;9
348922;CENTRO;2019-09-01;Veículo;2019;9
269897;SETOR BRASIL;2019-09-01;Assalto;2019;9
199456;ENTROCAMENTO;2019-09-01;Assalto;2019;9
414142;BELO HORIZONTE;2019-09-01;Invasão;2019;9
173876;SAO JOAO;2019-09-01;Veículo;2019;9
181092;ENTROCAMENTO;2019-09-01;Veículo;2019;9
272393;SAO JOAO;2019-09-01;Violência Mulher;2019;9
441010;SENADOR;2019-09-01;Furto;2019;9
179238;ENTROCAMENTO;2019-09-01;Assalto arma de fogo;2019;9
67945;CENTRO;2019-09-01;Assalto;2019;9
477374;SENADOR;2019-09-01;Veículo;2019;9
401402;SETOR JARDIM;2019-09-01;Assalto;2019;9
37691;BELO HORIZONTE;2019-09-01;Veículo;2019;9
153332;ENTROCAMENTO;2019-09-01;Assalto;2019;9
317901;CENTRO;2019-09-01;Assalto;2019;9
13726;ENTROCAMENTO;2019-09-01;Assalto arma de fogo;2019;9
438063;ENTROCAMENTO;2019-09-01;Veículo;2019;9
45241;ARAGUAINA SUL;2019-09-01;Assalto;2019;9
279582;ARAGUAINA SUL;2019-09-01;Invasão;2019;9
467599;SETOR BRASIL;2019-09-01;Assalto;2019;9
454684;CENTRO;2019-09-01;Assalto;2019;9
395659;ARAGUAINA SUL;2019-09-01;Invasão;2019;9
64978;SENADOR;2019-09-01;Veículo;2019;9
120083;CENTRO;2019-09-01;Violência Mulher;2019;9
220697;CENTRO;2019-09-01;Assalto;2019;9
380446;CENTRO;2019-09-01;Veículo;2019;9
380784;CENTRO;2019-09-01;Assalto;2019;9
356764;SAO JOAO;2019-09-01;Veículo;2019;9
483135;JORGE IUNES;2019-09-01;Furto;2019;9
150862;CIMBA;2019-09-01;Veículo;2019;9
28997;CENTRO;2019-09-01;Violência Mulher;2019;9
40565;SENADOR;2019-09-01;Veículo;2019;9
498716;ENTROCAMENTO;2019-09-01;Assalto arma de fogo;2019;9
333279;CENTRO;2019-09-01;Furto;2019;9
486540;JARDIM SANTA HELENA;2019-09-01;Assalto arma de fogo;2019;9
316588;CENTRO;2019-09-01;Invasão;2019;9
326471;ENTROCAMENTO;2019-09-01;Assalto;2019;9
251823;JORGE IUNES;2019-09-01;Furto;2019;9
185070;CENTRO;2019-09-01;Veículo;2019;9
238413;ENTROCAMENTO;2019-09-01;Veículo;2019;9
454758;ENTROCAMENTO;2019-09-01;Veículo;2019;9
236179;VILA BRAGANTINA;2019-09-01;Assalto;2019;9
342844;CENTRO;2019-09-01;Veículo;2019;9
146336;ARAGUAINA SUL;2019-09-01;Assalto arma de fogo;2019;9
74501;SENADOR;2019-09-01;Veículo;2019;9
327962;SENADOR;2019-09-01;Veículo;2019;9
307470;SETOR ANHANGUERA;2019-09-01;Furto;2019;9
43653;CENTRO;2019-09-01;Assalto;2019;9
302898;SENADOR;2019-09-01;Veículo;2019;9
310411;MANSOES DO LAGO;2019-09-01;Veículo;2019;9
248212;CENTRO;2019-09-01;Veículo;2019;9
235057;SETOR MARTIM JORGE;2019-09-01;Veículo;2019;9
148734;SETOR BRASIL;2019-09-01;Assalto;2019;9
244449;SAO JOAO;2019-09-01;Veículo;2019;9
13741;JARDIM SANTA HELENA;2019-09-01;Veículo;2019;9
453551;ENTROCAMENTO;2019-09-01;Assalto arma de fogo;2019;9
486529;SAO JOAO;2019-09-01;Veículo;2019;9
466679;CENTRO;2019-09-01;Assalto;2019;9
429304;CENTRO;2019-09-01;Veículo;2019;9
139123;SAO PEDRO;2019-09-01;Furto;2019;9
465886;SENADOR;2019-09-01;Assalto;2019;9
55757;ENTROCAMENTO;2019-09-01;Veículo;2019;9
84541;CENTRO;2019-09-01;Violência Mulher;2019;9
433;ENTROCAMENTO;2019-09-01;Furto;2019;9
267106;SENADOR;2019-09-01;Veículo;2019;9
56060;CIMBA;2019-09-01;Assalto arma de fogo;2019;9
126609;ARAGUAINA SUL;2019-09-01;Veículo;2019;9
136718;AEROPORTO DE ARAGUAINA;2019-09-01;Assalto;2019;9
8214;SAO JOAO;2019-09-01;Veículo;2019;9
287193;CENTRO;2019-09-01;Assalto;2019;9
3790;ENTROCAMENTO;2019-09-01;Veículo;2019;9
246281;ENTROCAMENTO;2019-09-01;Veículo;2019;9
183639;ENTROCAMENTO;2019-09-01;Furto;2019;9
314836;SENADOR;2019-09-01;Veículo;2019;9
260721;SAO JOAO;2019-09-01;Furto;2019;9
129542;SAO JOAO;2019-09-01;Assalto arma de fogo;2019;9
248553;CENTRO;2019-09-01;Veículo;2019;9
167695;SETOR ANHANGUERA;2019-09-01;Veículo;2019;9
46103;SENADOR;2019-09-01;Veículo;2019;9
417916;CENTRO;2019-09-01;Furto;2019;9
44075;ARAGUAINA SUL;2019-09-01;Furto;2019;9
38918;ENTROCAMENTO;2019-09-01;Veículo;2019;9
207904;VILA AZUL;2019-09-01;Veículo;2019;9
73736;JORGE IUNES;2019-09-01;Assalto;2019;9
240448;CENTRO;2019-09-01;Assalto arma de fogo;2019;9
83427;SAO JOAO;2019-09-01;Veículo;2019;9
216499;CENTRO;2019-09-01;Assalto;2019;9
38411;ARAGUAINA SUL;2019-09-01;Invasão;2019;9
416707;CIMBA;2019-09-01;Veículo;2019;9
72036;CIMBA;2019-09-01;Furto;2019;9
147984;SENADOR;2019-10-01;Veículo;2019;10
458925;CENTRO;2019-10-01;Assalto arma de fogo;2019;10
392629;SAO JOAO;2019-10-01;Veículo;2019;10
382103;CENTRO;2019-10-01;Veículo;2019;10
20159;ARAGUAINA SUL;2019-10-01;Veículo;2019;10
199115;CENTRO;2019-10-01;Assalto;2019;10
24964;CIMBA;2019-10-01;Veículo;2019;10
68158;CENTRO;2019-10-01;Invasão;2019;10
490994;ARAGUAINA SUL;2019-10-01;Assalto;2019;10
478607;SENADOR;2019-10-01;Invasão;2019;10
132946;ENTROCAMENTO;2019-10-01;Veículo;2019;10
388024;VILA GOIAS;2019-10-01;Veículo;2019;10
266714;SAO JOAO;2019-10-01;Veículo;2019;10
249978;CENTRO;2019-10-01;Veículo;2019;10
335955;RESIDENCIAL PEDRO BORGES;2019-10-01;Furto;2019;10
178128;SAO JOAO;2019-10-01;Assalto;2019;10
291279;SAO JOAO;2019-10-01;Assalto arma de fogo;2019;10
291511;ENTROCAMENTO;2019-10-01;Assalto arma de fogo;2019;10
1515;ARAGUAINA SUL;2019-10-01;Veículo;2019;10
211360;ENTROCAMENTO;2019-10-01;Veículo;2019;10
207753;SETOR BRASIL;2019-10-01;Veículo;2019;10
94757;BARRA DA GROTA FAZENDA;2019-10-01;Veículo;2019;10
337802;VILA RIBEIRO;2019-10-01;Veículo;2019;10
104145;SENADOR;2019-10-01;Veículo;2019;10
38273;ENTROCAMENTO;2019-10-01;Veículo;2019;10
406731;ENTROCAMENTO;2019-10-01;Invasão;2019;10
10073;ENTROCAMENTO;2019-10-01;Violência Mulher;2019;10
457228;CENTRO;2019-10-01;Assalto;2019;10
23028;SETOR BRASIL;2019-10-01;Assalto;2019;10
309341;SAO JOAO;2019-10-01;Assalto;2019;10
478477;SAO JOAO;2019-10-01;Assalto arma de fogo;2019;10
303003;SETOR URBANO;2019-10-01;Invasão;2019;10
342788;SETOR TIUBA;2019-10-01;Invasão;2019;10
333523;CENTRO;2019-10-01;Veículo;2019;10
395834;CENTRO;2019-10-01;Veículo;2019;10
127406;LOTEAMENTO COSTA ESMERALDA;2019-10-01;Assalto;2019;10
315398;SETOR BRASIL;2019-10-01;Veículo;2019;10
494588;ARAGUAINA SUL;2019-10-01;Assalto;2019;10
81811;CENTRO;2019-10-01;Invasão;2019;10
297131;SENADOR;2019-10-01;Veículo;2019;10
328386;ARAGUAINA SUL;2019-10-01;Assalto;2019;10
101539;SENADOR;2019-10-01;Violência Mulher;2019;10
154566;CENTRO;2019-10-01;Assalto;2019;10
292483;CENTRO;2019-10-01;Invasão;2019;10
239677;CIMBA;2019-10-01;Veículo;2019;10
49020;SAO JOAO;2019-10-01;Veículo;2019;10
339200;SAO JOAO;2019-10-01;Assalto arma de fogo;2019;10
146524;CENTRO;2019-10-01;Veículo;2019;10
430398;SENADOR;2019-10-01;Invasão;2019;10
290187;SAO JOAO;2019-10-01;Assalto;2019;10
343617;CENTRO;2019-10-01;Assalto;2019;10
17079;SETOR ANHANGUERA;2019-10-01;Furto;2019;10
370795;SENADOR;2019-10-01;Invasão;2019;10
301623;SETOR ANHANGUERA;2019-10-01;Assalto;2019;10
396243;ARAGUAINA SUL;2019-10-01;Furto;2019;10
147665;CIMBA;2019-10-01;Violência Mulher;2019;10
175241;CENTRO;2019-10-01;Veículo;2019;10
5257;CENTRO;2019-10-01;Veículo;2019;10
270780;ENTROCAMENTO;2019-10-01;Assalto;2019;10
460558;JORGE IUNES;2019-10-01;Veículo;2019;10
499861;TEREZA HILARIO RIBEIRO;2019-10-01;Violência Mulher;2019;10
425167;SENADOR;2019-10-01;Veículo;2019;10
166116;CENTRO;2019-10-01;Violência Mulher;2019;10
179658;SETOR ANHANGUERA;2019-10-01;Veículo;2019;10
409067;SENADOR;2019-10-01;Assalto;2019;10
303061;SENADOR;2019-10-01;Assalto arma de fogo;2019;10
487759;SETOR BRASIL;2019-10-01;Assalto;2019;10
123688;SENADOR;2019-10-01;Veículo;2019;10
436329;ENTROCAMENTO;2019-10-01;Veículo;2019;10
455208;CENTRO;2019-10-01;Assalto;2019;10
191203;JORGE IUNES;2019-10-01;Assalto;2019;10
359866;SETOR ANHANGUERA;2019-10-01;Veículo;2019;10
313223;JARDIM DAS PALMEIRAS;2019-10-01;Furto;2019;10
268445;SETOR ANHANGUERA;2019-10-01;Assalto arma de fogo;2019;10
139596;SETOR MARTIM JORGE;2019-10-01;Invasão;2019;10
214927;ENTROCAMENTO;2019-10-01;Veículo;2019;10
373371;SAO JOAO;2019-10-01;Veículo;2019;10
28954;SAO JOAO;2019-10-01;Veículo;2019;10
327382;CENTRO;2019-10-01;Veículo;2019;10
349144;SETOR BRASIL;2019-10-01;Assalto;2019;10
132733;CENTRO;2019-10-01;Veículo;2019;10
5757;SAO JOAO;2019-10-01;Assalto;2019;10
50839;SAO JOAO;2019-10-01;Assalto;2019;10
104346;CENTRO;2019-10-01;Assalto;2019;10
238433;CIMBA;2019-10-01;Veículo;2019;10
422750;CENTRO;2019-10-01;Assalto;2019;10
34519;SENADOR;2019-10-01;Violência Mulher;2019;10
88974;SETOR ANHANGUERA;2019-10-01;Assalto;2019;10
170870;SENADOR;2019-10-01;Veículo;2019;10
357907;CENTRO;2019-10-01;Veículo;2019;10
356625;SENADOR;2019-10-01;Assalto arma de fogo;2019;10
491227;CENTRO;2019-10-01;Veículo;2019;10
258866;SENADOR;2019-10-01;Assalto;2019;10
267384;SAO JOAO;2019-10-01;Assalto arma de fogo;2019;10
114417;VILA SANTA RITA;2019-10-01;Veículo;2019;10
460950;SAO JOAO;2019-10-01;Veículo;2019;10
496289;SAO JOAO;2019-10-01;Assalto;2019;10
194465;CENTRO;2019-10-01;Assalto;2019;10
227047;ENTROCAMENTO;2019-10-01;Assalto;2019;10
413853;SAO JOAO;2019-10-01;Assalto arma de fogo;2019;10
219056;CENTRO;2019-10-01;Assalto;2019;10
31366;ENTROCAMENTO;2019-11-01;Assalto arma de fogo;2019;11
156002;CENTRO;2019-11-01;Invasão;2019;11
127115;CENTRO;2019-11-01;Invasão;2019;11
182406;ENTROCAMENTO;2019-11-01;Assalto;2019;11
51734;SETOR ANHANGUERA;2019-11-01;Assalto;2019;11
248207;VILA ALIANCA;2019-11-01;Assalto;2019;11
64231;ARAGUAINA SUL;2019-11-01;Assalto;2019;11
341585;SAO JOAO;2019-11-01;Assalto;2019;11
405697;SETOR ANHANGUERA;2019-11-01;Assalto;2019;11
212794;SENADOR;2019-11-01;Invasão;2019;11
111643;SAO JOAO;2019-11-01;Furto;2019;11
277983;ENTROCAMENTO;2019-11-01;Veículo;2019;11
207677;CENTRO;2019-11-01;Invasão;2019;11
205445;SAO JOAO;2019-11-01;Veículo;2019;11
355964;SAO JOAO;2019-11-01;Veículo;2019;11
123042;ENTROCAMENTO;2019-11-01;Veículo;2019;11
128228;SAO JOAO;2019-11-01;Assalto;2019;11
290271;SETOR BRASIL;2019-11-01;Furto;2019;11
225281;ENTROCAMENTO;2019-11-01;Furto;2019;11
493860;JORGE IUNES;2019-11-01;Assalto;2019;11
37098;SAO JOAO;2019-11-01;Assalto;2019;11
9237;CENTRO;2019-11-01;Assalto;2019;11
439522;ENTROCAMENTO;2019-11-01;Assalto;2019;11
363520;CENTRO;2019-11-01;Assalto;2019;11
429418;SAO JOAO;2019-11-01;Assalto;2019;11
204732;SENADOR;2019-11-01;Veículo;2019;11
180083;SAO JOAO;2019-11-01;Veículo;2019;11
468235;ENTROCAMENTO;2019-11-01;Veículo;2019;11
420500;CENTRO;2019-11-01;Assalto;2019;11
447203;JORGE IUNES;2019-11-01;Assalto arma de fogo;2019;11
288208;SENADOR;2019-11-01;Veículo;2019;11
285917;SENADOR;2019-11-01;Veículo;2019;11
325680;CENTRO;2019-11-01;Invasão;2019;11
46858;CENTRO;2019-11-01;Veículo;2019;11
392327;SAO JOAO;2019-11-01;Veículo;2019;11
131388;ARAGUAINA SUL;2019-11-01;Assalto;2019;11
200985;TEREZA HILARIO RIBEIRO;2019-11-01;Veículo;2019;11
335514;CENTRO;2019-11-01;Assalto;2019;11
417;CENTRO;2019-11-01;Assalto;2019;11
267849;LAGO SUL;2019-11-01;Veículo;2019;11
175338;ENTROCAMENTO;2019-11-01;Assalto;2019;11
424149;ENTROCAMENTO;2019-11-01;Veículo;2019;11
80173;SAO JOAO;2019-11-01;Assalto;2019;11
354729;SENADOR;2019-11-01;Assalto;2019;11
373889;CENTRO;2019-11-01;Veículo;2019;11
68944;ENTROCAMENTO;2019-11-01;Assalto;2019;11
452868;CIMBA;2019-11-01;Assalto arma de fogo;2019;11
492273;ENTROCAMENTO;2019-11-01;Veículo;2019;11
25059;CENTRO;2019-11-01;Assalto;2019;11
91042;SENADOR;2019-11-01;Furto;2019;11
50619;ENTROCAMENTO;2019-11-01;Assalto;2019;11
94002;SAO JOAO;2019-11-01;Assalto;2019;11
253553;ENTROCAMENTO;2019-11-01;Veículo;2019;11
33238;CIMBA;2019-11-01;Assalto;2019;11
446112;ENTROCAMENTO;2019-11-01;Veículo;2019;11
363338;SENADOR;2019-11-01;Assalto;2019;11
15762;SAO JOAO;2019-11-01;Veículo;2019;11
43071;VILA NORTE;2019-11-01;Assalto arma de fogo;2019;11
253941;ENTROCAMENTO;2019-11-01;Assalto arma de fogo;2019;11
54628;ALTO BONITO;2019-11-01;Assalto;2019;11
479310;SENADOR;2019-11-01;Veículo;2019;11
98569;SENADOR;2019-11-01;Veículo;2019;11
431989;SETOR BRASIL;2019-11-01;Assalto;2019;11
221019;SAO JOAO;2019-11-01;Assalto arma de fogo;2019;11
293690;SAO JOAO;2019-11-01;Assalto arma de fogo;2019;11
109197;SETOR ANHANGUERA;2019-11-01;Assalto;2019;11
287411;ENTROCAMENTO;2019-11-01;Invasão;2019;11
5146;CIMBA;2019-11-01;Assalto arma de fogo;2019;11
247287;CIMBA;2019-11-01;Invasão;2019;11
378059;ARAGUAINA SUL;2019-11-01;Veículo;2019;11
33527;CENTRO;2019-11-01;Furto;2019;11
379725;SAO JOAO;2019-11-01;Invasão;2019;11
499484;JORGE IUNES;2019-11-01;Assalto arma de fogo;2019;11
202159;CIMBA;2019-11-01;Violência Mulher;2019;11
297475;SENADOR;2019-11-01;Assalto;2019;11
384101;SETOR BRASIL;2019-11-01;Furto;2019;11
29821;CENTRO;2019-11-01;Veículo;2019;11
58011;SAO JOAO;2019-11-01;Assalto;2019;11
63418;SENADOR;2019-11-01;Furto;2019;11
285741;SENADOR;2019-11-01;Veículo;2019;11
408482;SENADOR;2019-11-01;Assalto arma de fogo;2019;11
58786;ARAGUAINA SUL;2019-11-01;Veículo;2019;11
274256;SENADOR;2019-11-01;Assalto;2019;11
148720;SAO JOAO;2019-11-01;Invasão;2019;11
374691;ENTROCAMENTO;2019-11-01;Assalto arma de fogo;2019;11
169403;SETOR BRASIL;2019-11-01;Assalto;2019;11
288757;SENADOR;2019-11-01;Veículo;2019;11
467107;CENTRO;2019-11-01;Furto;2019;11
484091;ENTROCAMENTO;2019-11-01;Assalto arma de fogo;2019;11
406508;SETOR BRASIL;2019-11-01;Veículo;2019;11
62649;CENTRO;2019-11-01;Assalto;2019;11
192526;SENADOR;2019-11-01;Veículo;2019;11
270817;SAO JOAO;2019-11-01;Veículo;2019;11
59627;SENADOR;2019-11-01;Furto;2019;11
388187;CENTRO;2019-11-01;Veículo;2019;11
430571;MORADA DO SOL;2019-11-01;Veículo;2019;11
252066;VILA AZUL;2019-11-01;Veículo;2019;11
451730;CENTRO;2019-11-01;Veículo;2019;11
144451;ENTROCAMENTO;2019-11-01;Assalto arma de fogo;2019;11
357495;ENTROCAMENTO;2019-11-01;Veículo;2019;11
132608;SENADOR;2019-11-01;Assalto;2019;11
144724;SAO JOAO;2019-11-01;Assalto;2019;11
329877;SAO JOAO;2019-11-01;Invasão;2019;11
73983;ENTROCAMENTO;2019-11-01;Veículo;2019;11
12639;JORGE IUNES;2019-11-01;Assalto;2019;11
237565;ARAGUAINA SUL;2019-11-01;Veículo;2019;11
215114;CENTRO;2019-11-01;Veículo;2019;11
492349;SETOR BRASIL;2019-11-01;Furto;2019;11
336442;ENTROCAMENTO;2019-11-01;Violência Mulher;2019;11
371684;SETOR ANHANGUERA;2019-11-01;Assalto arma de fogo;2019;11
486883;SAO JOAO;2019-11-01;Invasão;2019;11
182371;SETOR BRASIL;2019-11-01;Assalto;2019;11
110730;SAO JOAO;2019-11-01;Veículo;2019;11
255094;JORGE IUNES;2019-11-01;Assalto;2019;11
481746;SENADOR;2019-11-01;Assalto;2019;11
139826;SAO JOAO;2019-11-01;Assalto arma de fogo;2019;11
336580;CENTRO;2019-11-01;Assalto;2019;11
438127;CENTRO;2019-11-01;Assalto arma de fogo;2019;11
438837;CENTRO;2019-11-01;Violência Mulher;2019;11
130737;SENADOR;2019-11-01;Assalto arma de fogo;2019;11
288129;SAO JOAO;2019-11-01;Assalto arma de fogo;2019;11
114766;SENADOR;2019-11-01;Veículo;2019;11
403587;CENTRO;2019-11-01;Veículo;2019;11
382531;SETOR BRASIL;2019-11-01;Assalto;2019;11
461626;SENADOR;2019-11-01;Veículo;2019;11
362471;SAO JOAO;2019-11-01;Assalto;2019;11
236081;SENADOR;2019-11-01;Violência Mulher;2019;11
295806;CENTRO;2019-11-01;Veículo;2019;11
341064;SAO JOAO;2019-11-01;Assalto arma de fogo;2019;11
391210;CENTRO;2019-11-01;Veículo;2019;11
177990;SENADOR;2019-11-01;Assalto;2019;11
7524;SETOR BRASIL;2019-11-01;Furto;2019;11
123544;SETOR BRASIL;2019-11-01;Assalto arma de fogo;2019;11
250912;ENTROCAMENTO;2019-11-01;Veículo;2019;11
233908;SAO JOAO;2019-11-01;Assalto arma de fogo;2019;11
5268;SENADOR;2019-11-01;Furto;2019;11
447639;CENTRO;2019-11-01;Furto;2019;11
296422;SETOR OESTE;2019-11-01;Veículo;2019;11
449335;ARAGUAINA SUL;2019-11-01;Veículo;2019;11
25259;ENTROCAMENTO;2019-11-01;Veículo;2019;11
371675;SAO JOAO;2019-11-01;Invasão;2019;11
493762;CIMBA;2019-11-01;Violência Mulher;2019;11
247779;VILA SANTA RITA;2019-11-01;Furto;2019;11
264504;SAO JOAO;2019-11-01;Assalto;2019;11
459052;VILA AZUL;2019-11-01;Invasão;2019;11
245950;SETOR ITAPUA;2019-11-01;Veículo;2019;11
23445;PARQUE DO LAGO;2019-11-01;Furto;2019;11
143090;ENTROCAMENTO;2019-11-01;Assalto;2019;11
25683;SAO JOAO;2019-11-01;Invasão;2019;11
387758;SETOR ANHANGUERA;2019-11-01;Violência Mulher;2019;11
328757;ENTROCAMENTO;2019-11-01;Assalto arma de fogo;2019;11
307968;SETOR ANHANGUERA;2019-11-01;Veículo;2019;11
207790;SETOR ANHANGUERA;2019-11-01;Assalto;2019;11
490405;SAO JOAO;2019-11-01;Violência Mulher;2019;11
70069;CIMBA;2019-11-01;Veículo;2019;11
319115;SAO JOAO;2019-11-01;Assalto;2019;11
468990;SENADOR;2019-11-01;Assalto arma de fogo;2019;11
53492;SAO JOAO;2019-11-01;Violência Mulher;2019;11
215670;ENTROCAMENTO;2019-11-01;Furto;2019;11
191577;SENADOR;2019-11-01;Veículo;2019;11
130365;CENTRO;2019-11-01;Assalto;2019;11
178200;JORGE IUNES;2019-11-01;Veículo;2019;11
115951;SENADOR;2019-11-01;Veículo;2019;11
2375;SETOR ANHANGUERA;2019-11-01;Veículo;2019;11
165653;ENTROCAMENTO;2019-11-01;Assalto;2019;11
297389;SETOR ANHANGUERA;2019-11-01;Veículo;2019;11
414116;SAO JOAO;2019-11-01;Assalto arma de fogo;2019;11
232314;SAO JOAO;2019-11-01;Veículo;2019;11
207325;SAO JOAO;2019-11-01;Veículo;2019;11
147446;JORGE IUNES;2019-11-01;Assalto;2019;11
351369;SETOR BRASIL;2019-11-01;Assalto arma de fogo;2019;11
466009;CENTRO;2019-11-01;Assalto arma de fogo;2019;11
57022;ENTROCAMENTO;2019-11-01;Assalto;2019;11
96973;ARAGUAINA SUL;2019-11-01;Veículo;2019;11
164021;SAO JOAO;2019-11-01;Veículo;2019;11
133073;SENADOR;2019-11-01;Veículo;2019;11
162220;SAO JOAO;2019-11-01;Assalto;2019;11
492627;ENTROCAMENTO;2019-11-01;Assalto;2019;11
493653;SAO JOAO;2019-11-01;Veículo;2019;11
445460;CENTRO;2019-11-01;Assalto arma de fogo;2019;11
74352;SENADOR;2019-11-01;Assalto arma de fogo;2019;11
470764;SAO JOAO;2019-11-01;Veículo;2019;11
476653;SENADOR;2019-11-01;Assalto;2019;11
150372;SETOR BRASIL;2019-11-01;Veículo;2019;11
315173;SAO JOAO;2019-11-01;Assalto arma de fogo;2019;11
57808;CENTRO;2019-11-01;Veículo;2019;11
2562;SENADOR;2019-11-01;Assalto;2019;11
212984;SENADOR;2019-11-01;Assalto;2019;11
493513;ENTROCAMENTO;2019-11-01;Furto;2019;11
77375;SENADOR;2019-11-01;Veículo;2019;11
60986;SENADOR;2019-11-01;Veículo;2019;11
200132;CIMBA;2019-11-01;Violência Mulher;2019;11
387010;SAO JOAO;2019-11-01;Veículo;2019;11
241260;SENADOR;2019-11-01;Assalto;2019;11
177212;SENADOR;2019-11-01;Assalto;2019;11
7963;ENTROCAMENTO;2019-11-01;Veículo;2019;11
200406;SENADOR;2019-11-01;Veículo;2019;11
265479;CENTRO;2019-11-01;Furto;2019;11
276697;SENADOR;2019-11-01;Assalto;2019;11
175782;CENTRO;2019-11-01;Veículo;2019;11
15117;JORGE IUNES;2019-11-01;Violência Mulher;2019;11
46709;BEIRA LAGO;2019-11-01;Veículo;2019;11
332044;SAO JOAO;2019-11-01;Veículo;2019;11
290537;SENADOR;2019-11-01;Furto;2019;11
17236;JARDIM PEDRA ALTA;2019-11-01;Veículo;2019;11
113187;SAO JOAO;2019-11-01;Invasão;2019;11
284140;ENTROCAMENTO;2019-11-01;Assalto arma de fogo;2019;11
34892;SETOR ITAIPU;2019-11-01;Assalto;2019;11
79476;SETOR BRASIL;2019-11-01;Assalto;2019;11
51248;CENTRO;2019-11-01;Assalto;2019;11
399888;SENADOR;2019-11-01;Veículo;2019;11
119648;SETOR ANHANGUERA;2019-11-01;Veículo;2019;11
497331;SENADOR;2019-11-01;Assalto;2019;11
392906;SAO JOAO;2019-11-01;Assalto;2019;11
371706;SETOR BRASIL;2019-11-01;Veículo;2019;11
7859;SAO JOAO;2019-11-01;Veículo;2019;11
40638;CENTRO;2019-11-01;Veículo;2019;11
114148;SENADOR;2019-11-01;Furto;2019;11
263143;SAO JOAO;2019-11-01;Assalto;2019;11
499362;ARAGUAINA SUL;2019-11-01;Assalto arma de fogo;2019;11
258176;CENTRO;2019-11-01;Furto;2019;11
414866;ENTROCAMENTO;2019-11-01;Invasão;2019;11
104066;JARDIM ITATIAIA;2019-11-01;Veículo;2019;11
60565;ENTROCAMENTO;2019-11-01;Violência Mulher;2019;11
265155;CENTRO;2019-11-01;Assalto arma de fogo;2019;11
175122;ARAGUAINA SUL;2019-11-01;Veículo;2019;11
258526;ARAGUAINA SUL;2019-11-01;Furto;2019;11
9566;CENTRO;2019-11-01;Veículo;2019;11
137544;SAO JOAO;2019-11-01;Assalto arma de fogo;2019;11
402237;CIMBA;2019-11-01;Veículo;2019;11
108588;SENADOR;2019-11-01;Assalto;2019;11
327603;CENTRO;2019-11-01;Assalto;2019;11
226308;CENTRO;2019-11-01;Veículo;2019;11
124923;JARDIM SANTA HELENA;2019-11-01;Veículo;2019;11
35717;CIMBA;2019-11-01;Assalto;2019;11
272127;SAO JOAO;2019-11-01;Assalto arma de fogo;2019;11
55907;ARAGUAINA SUL;2019-11-01;Assalto;2019;11
140608;CENTRO;2019-11-01;Veículo;2019;11
43367;CENTRO;2019-11-01;Furto;2019;11
288166;SENADOR;2019-11-01;Veículo;2019;11
475491;SAO JOAO;2019-11-01;Assalto;2019;11
11577;ENTROCAMENTO;2019-11-01;Veículo;2019;11
62577;SETOR BRASIL;2019-11-01;Assalto;2019;11
